x-axis,1,2
second,Volt,Volt
+79.096000E-03,+2.864070322E+00,+2.911934643E+00
+79.104000E-03,+2.864070322E+00,+2.884296452E+00
+79.112000E-03,+2.864070322E+00,+2.879271327E+00
+79.120000E-03,+2.828894443E+00,+2.911934643E+00
+79.128000E-03,+2.856532634E+00,+2.884296452E+00
+79.136000E-03,+2.864070322E+00,+2.911934643E+00
+79.144000E-03,+2.896733639E+00,+2.919472331E+00
+79.152000E-03,+2.869095448E+00,+2.919472331E+00
+79.160000E-03,+2.828894443E+00,+2.884296452E+00
+79.168000E-03,+2.856532634E+00,+2.879271327E+00
+79.176000E-03,+2.828894443E+00,+2.879271327E+00
+79.184000E-03,+2.891708513E+00,+2.879271327E+00
+79.192000E-03,+2.833919569E+00,+2.879271327E+00
+79.200000E-03,+2.856532634E+00,+2.879271327E+00
+79.208000E-03,+2.864070322E+00,+2.911934643E+00
+79.216000E-03,+2.864070322E+00,+2.884296452E+00
+79.224000E-03,+2.864070322E+00,+2.879271327E+00
+79.232000E-03,+2.896733639E+00,+2.879271327E+00
+79.240000E-03,+2.904271327E+00,+2.911934643E+00
+79.248000E-03,+2.869095448E+00,+2.884296452E+00
+79.256000E-03,+2.864070322E+00,+2.911934643E+00
+79.264000E-03,+2.828894443E+00,+2.884296452E+00
+79.272000E-03,+2.856532634E+00,+2.879271327E+00
+79.280000E-03,+2.864070322E+00,+2.879271327E+00
+79.288000E-03,+2.864070322E+00,+2.911934643E+00
+79.296000E-03,+2.864070322E+00,+2.919472331E+00
+79.304000E-03,+2.864070322E+00,+2.919472331E+00
+79.312000E-03,+2.828894443E+00,+2.884296452E+00
+79.320000E-03,+2.856532634E+00,+2.879271327E+00
+79.328000E-03,+2.828894443E+00,+2.879271327E+00
+79.336000E-03,+2.856532634E+00,+2.879271327E+00
+79.344000E-03,+2.864070322E+00,+2.879271327E+00
+79.352000E-03,+2.864070322E+00,+2.879271327E+00
+79.360000E-03,+2.828894443E+00,+2.879271327E+00
+79.368000E-03,+2.856532634E+00,+2.879271327E+00
+79.376000E-03,+2.864070322E+00,+2.879271327E+00
+79.384000E-03,+2.864070322E+00,+2.879271327E+00
+79.392000E-03,+2.864070322E+00,+2.911934643E+00
+79.400000E-03,+2.828894443E+00,+2.884296452E+00
+79.408000E-03,+2.856532634E+00,+2.879271327E+00
+79.416000E-03,+2.864070322E+00,+2.879271327E+00
+79.424000E-03,+2.864070322E+00,+2.879271327E+00
+79.432000E-03,+2.828894443E+00,+2.879271327E+00
+79.440000E-03,+2.823869318E+00,+2.879271327E+00
+79.448000E-03,+2.856532634E+00,+2.879271327E+00
+79.456000E-03,+2.864070322E+00,+2.879271327E+00
+79.464000E-03,+2.864070322E+00,+2.879271327E+00
+79.472000E-03,+2.864070322E+00,+2.879271327E+00
+79.480000E-03,+2.828894443E+00,+2.879271327E+00
+79.488000E-03,+2.856532634E+00,+2.879271327E+00
+79.496000E-03,+2.864070322E+00,+2.879271327E+00
+79.504000E-03,+2.864070322E+00,+2.879271327E+00
+79.512000E-03,+2.864070322E+00,+2.879271327E+00
+79.520000E-03,+2.864070322E+00,+2.879271327E+00
+79.528000E-03,+2.864070322E+00,+2.879271327E+00
+79.536000E-03,+2.864070322E+00,+2.879271327E+00
+79.544000E-03,+2.864070322E+00,+2.879271327E+00
+79.552000E-03,+2.864070322E+00,+2.879271327E+00
+79.560000E-03,+2.864070322E+00,+2.879271327E+00
+79.568000E-03,+2.864070322E+00,+2.844095448E+00
+79.576000E-03,+2.864070322E+00,+2.839070322E+00
+79.584000E-03,+2.828894443E+00,+2.871733638E+00
+79.592000E-03,+2.856532634E+00,+2.879271327E+00
+79.600000E-03,+2.864070322E+00,+2.879271327E+00
+79.608000E-03,+2.864070322E+00,+2.879271327E+00
+79.616000E-03,+2.864070322E+00,+2.844095448E+00
+79.624000E-03,+2.864070322E+00,+2.871733638E+00
+79.632000E-03,+2.864070322E+00,+2.911934643E+00
+79.640000E-03,+2.828894443E+00,+2.919472331E+00
+79.648000E-03,+2.856532634E+00,+2.884296452E+00
+79.656000E-03,+2.864070322E+00,+2.879271327E+00
+79.664000E-03,+2.864070322E+00,+2.911934643E+00
+79.672000E-03,+2.864070322E+00,+2.884296452E+00
+79.680000E-03,+2.864070322E+00,+2.879271327E+00
+79.688000E-03,+2.864070322E+00,+2.911934643E+00
+79.696000E-03,+2.828894443E+00,+2.884296452E+00
+79.704000E-03,+2.856532634E+00,+2.911934643E+00
+79.712000E-03,+2.864070322E+00,+2.884296452E+00
+79.720000E-03,+2.828894443E+00,+2.879271327E+00
+79.728000E-03,+2.856532634E+00,+2.879271327E+00
+79.736000E-03,+2.864070322E+00,+2.844095448E+00
+79.744000E-03,+2.864070322E+00,+2.906909517E+00
+79.752000E-03,+2.864070322E+00,+2.884296452E+00
+79.760000E-03,+2.864070322E+00,+2.911934643E+00
+79.768000E-03,+2.864070322E+00,+2.919472331E+00
+79.776000E-03,+2.864070322E+00,+2.919472331E+00
+79.784000E-03,+2.864070322E+00,+2.919472331E+00
+79.792000E-03,+2.864070322E+00,+2.884296452E+00
+79.800000E-03,+2.864070322E+00,+2.844095448E+00
+79.808000E-03,+2.864070322E+00,+2.871733638E+00
+79.816000E-03,+2.828894443E+00,+2.879271327E+00
+79.824000E-03,+2.856532634E+00,+2.879271327E+00
+79.832000E-03,+2.828894443E+00,+2.879271327E+00
+79.840000E-03,+2.856532634E+00,+2.879271327E+00
+79.848000E-03,+2.864070322E+00,+2.879271327E+00
+79.856000E-03,+2.864070322E+00,+2.879271327E+00
+79.864000E-03,+2.864070322E+00,+2.911934643E+00
+79.872000E-03,+2.828894443E+00,+2.919472331E+00
+79.880000E-03,+2.856532634E+00,+2.884296452E+00
+79.888000E-03,+2.828894443E+00,+2.879271327E+00
+79.896000E-03,+2.856532634E+00,+2.879271327E+00
+79.904000E-03,+2.864070322E+00,+2.879271327E+00
+79.912000E-03,+2.828894443E+00,+2.879271327E+00
+79.920000E-03,+2.856532634E+00,+2.879271327E+00
+79.928000E-03,+2.864070322E+00,+2.911934643E+00
+79.936000E-03,+2.864070322E+00,+2.884296452E+00
+79.944000E-03,+2.864070322E+00,+2.879271327E+00
+79.952000E-03,+2.864070322E+00,+2.879271327E+00
+79.960000E-03,+2.864070322E+00,+2.879271327E+00
+79.968000E-03,+2.828894443E+00,+2.879271327E+00
+79.976000E-03,+2.856532634E+00,+2.844095448E+00
+79.984000E-03,+2.896733639E+00,+2.871733638E+00
+79.992000E-03,+2.869095448E+00,+2.879271327E+00
+80.000000E-03,+2.864070322E+00,+2.879271327E+00
+80.008000E-03,+2.864070322E+00,+2.879271327E+00
+80.016000E-03,+2.864070322E+00,+2.879271327E+00
+80.024000E-03,+2.864070322E+00,+2.911934643E+00
+80.032000E-03,+2.864070322E+00,+2.884296452E+00
+80.040000E-03,+2.828894443E+00,+2.879271327E+00
+80.048000E-03,+2.856532634E+00,+2.879271327E+00
+80.056000E-03,+2.864070322E+00,+2.879271327E+00
+80.064000E-03,+2.828894443E+00,+2.879271327E+00
+80.072000E-03,+2.856532634E+00,+2.844095448E+00
+80.080000E-03,+2.896733639E+00,+2.871733638E+00
+80.088000E-03,+2.833919569E+00,+2.879271327E+00
+80.096000E-03,+2.856532634E+00,+2.879271327E+00
+80.104000E-03,+2.864070322E+00,+2.879271327E+00
+80.112000E-03,+2.864070322E+00,+2.911934643E+00
+80.120000E-03,+2.864070322E+00,+2.919472331E+00
+80.128000E-03,+2.864070322E+00,+2.849120573E+00
+80.136000E-03,+2.828894443E+00,+2.906909517E+00
+80.144000E-03,+2.856532634E+00,+2.884296452E+00
+80.152000E-03,+2.864070322E+00,+2.911934643E+00
+80.160000E-03,+2.864070322E+00,+2.884296452E+00
+80.168000E-03,+2.864070322E+00,+2.879271327E+00
+80.176000E-03,+2.828894443E+00,+2.911934643E+00
+80.184000E-03,+2.856532634E+00,+2.919472331E+00
+80.192000E-03,+2.864070322E+00,+2.884296452E+00
+80.200000E-03,+2.828894443E+00,+2.844095448E+00
+80.208000E-03,+2.856532634E+00,+2.871733638E+00
+80.216000E-03,+2.864070322E+00,+2.911934643E+00
+80.224000E-03,+2.864070322E+00,+2.884296452E+00
+80.232000E-03,+2.864070322E+00,+2.879271327E+00
+80.240000E-03,+2.864070322E+00,+2.911934643E+00
+80.248000E-03,+2.864070322E+00,+2.884296452E+00
+80.256000E-03,+2.828894443E+00,+2.879271327E+00
+80.264000E-03,+2.823869318E+00,+2.911934643E+00
+80.272000E-03,+2.856532634E+00,+2.919472331E+00
+80.280000E-03,+2.828894443E+00,+2.919472331E+00
+80.288000E-03,+2.856532634E+00,+2.884296452E+00
+80.296000E-03,+2.864070322E+00,+2.879271327E+00
+80.304000E-03,+2.864070322E+00,+2.879271327E+00
+80.312000E-03,+2.864070322E+00,+2.879271327E+00
+80.320000E-03,+2.864070322E+00,+2.879271327E+00
+80.328000E-03,+2.864070322E+00,+2.911934643E+00
+80.336000E-03,+2.864070322E+00,+2.884296452E+00
+80.344000E-03,+2.896733639E+00,+2.911934643E+00
+80.352000E-03,+2.869095448E+00,+2.919472331E+00
+80.360000E-03,+2.828894443E+00,+2.884296452E+00
+80.368000E-03,+2.856532634E+00,+2.911934643E+00
+80.376000E-03,+2.864070322E+00,+2.884296452E+00
+80.384000E-03,+2.828894443E+00,+2.879271327E+00
+80.392000E-03,+2.823869318E+00,+2.879271327E+00
+80.400000E-03,+2.823869318E+00,+2.879271327E+00
+80.408000E-03,+2.856532634E+00,+2.879271327E+00
+80.416000E-03,+2.864070322E+00,+2.911934643E+00
+80.424000E-03,+2.864070322E+00,+2.884296452E+00
+80.432000E-03,+2.864070322E+00,+2.879271327E+00
+80.440000E-03,+2.864070322E+00,+2.879271327E+00
+80.448000E-03,+2.864070322E+00,+2.879271327E+00
+80.456000E-03,+2.864070322E+00,+2.911934643E+00
+80.464000E-03,+2.864070322E+00,+2.884296452E+00
+80.472000E-03,+2.828894443E+00,+2.911934643E+00
+80.480000E-03,+2.891708513E+00,+2.884296452E+00
+80.488000E-03,+2.869095448E+00,+2.879271327E+00
+80.496000E-03,+2.828894443E+00,+2.911934643E+00
+80.504000E-03,+2.856532634E+00,+2.884296452E+00
+80.512000E-03,+2.864070322E+00,+2.879271327E+00
+80.520000E-03,+2.864070322E+00,+2.879271327E+00
+80.528000E-03,+2.864070322E+00,+2.879271327E+00
+80.536000E-03,+2.864070322E+00,+2.879271327E+00
+80.544000E-03,+2.864070322E+00,+2.911934643E+00
+80.552000E-03,+2.864070322E+00,+2.884296452E+00
+80.560000E-03,+2.896733639E+00,+2.911934643E+00
+80.568000E-03,+2.869095448E+00,+2.884296452E+00
+80.576000E-03,+2.828894443E+00,+2.879271327E+00
+80.584000E-03,+2.856532634E+00,+2.879271327E+00
+80.592000E-03,+2.864070322E+00,+2.879271327E+00
+80.600000E-03,+2.864070322E+00,+2.879271327E+00
+80.608000E-03,+2.828894443E+00,+2.879271327E+00
+80.616000E-03,+2.856532634E+00,+2.879271327E+00
+80.624000E-03,+2.864070322E+00,+2.879271327E+00
+80.632000E-03,+2.828894443E+00,+2.879271327E+00
+80.640000E-03,+2.856532634E+00,+2.879271327E+00
+80.648000E-03,+2.864070322E+00,+2.844095448E+00
+80.656000E-03,+2.864070322E+00,+2.906909517E+00
+80.664000E-03,+2.828894443E+00,+2.884296452E+00
+80.672000E-03,+2.856532634E+00,+2.879271327E+00
+80.680000E-03,+2.864070322E+00,+2.844095448E+00
+80.688000E-03,+2.864070322E+00,+2.871733638E+00
+80.696000E-03,+2.864070322E+00,+2.911934643E+00
+80.704000E-03,+2.864070322E+00,+2.884296452E+00
+80.712000E-03,+2.828894443E+00,+2.879271327E+00
+80.720000E-03,+2.823869318E+00,+2.879271327E+00
+80.728000E-03,+2.856532634E+00,+2.911934643E+00
+80.736000E-03,+2.828894443E+00,+2.884296452E+00
+80.744000E-03,+2.856532634E+00,+2.879271327E+00
+80.752000E-03,+2.864070322E+00,+2.879271327E+00
+80.760000E-03,+2.864070322E+00,+2.879271327E+00
+80.768000E-03,+2.864070322E+00,+2.879271327E+00
+80.776000E-03,+2.828894443E+00,+2.879271327E+00
+80.784000E-03,+2.856532634E+00,+2.879271327E+00
+80.792000E-03,+2.864070322E+00,+2.911934643E+00
+80.800000E-03,+2.896733639E+00,+2.849120573E+00
+80.808000E-03,+2.869095448E+00,+2.871733638E+00
+80.816000E-03,+2.864070322E+00,+2.879271327E+00
+80.824000E-03,+2.864070322E+00,+2.879271327E+00
+80.832000E-03,+2.864070322E+00,+2.911934643E+00
+80.840000E-03,+2.828894443E+00,+2.919472331E+00
+80.848000E-03,+2.856532634E+00,+2.884296452E+00
+80.856000E-03,+2.864070322E+00,+2.879271327E+00
+80.864000E-03,+2.864070322E+00,+2.879271327E+00
+80.872000E-03,+2.864070322E+00,+2.879271327E+00
+80.880000E-03,+2.864070322E+00,+2.911934643E+00
+80.888000E-03,+2.864070322E+00,+2.884296452E+00
+80.896000E-03,+2.896733639E+00,+2.879271327E+00
+80.904000E-03,+2.869095448E+00,+2.911934643E+00
+80.912000E-03,+2.828894443E+00,+2.919472331E+00
+80.920000E-03,+2.856532634E+00,+2.884296452E+00
+80.928000E-03,+2.864070322E+00,+2.879271327E+00
+80.936000E-03,+2.864070322E+00,+2.911934643E+00
+80.944000E-03,+2.864070322E+00,+2.884296452E+00
+80.952000E-03,+2.864070322E+00,+2.879271327E+00
+80.960000E-03,+2.864070322E+00,+2.879271327E+00
+80.968000E-03,+2.864070322E+00,+2.911934643E+00
+80.976000E-03,+2.864070322E+00,+2.919472331E+00
+80.984000E-03,+2.864070322E+00,+2.884296452E+00
+80.992000E-03,+2.864070322E+00,+2.879271327E+00
+81.000000E-03,+2.828894443E+00,+2.879271327E+00
+81.008000E-03,+2.856532634E+00,+2.879271327E+00
+81.016000E-03,+2.864070322E+00,+2.879271327E+00
+81.024000E-03,+2.864070322E+00,+2.911934643E+00
+81.032000E-03,+2.864070322E+00,+2.884296452E+00
+81.040000E-03,+2.864070322E+00,+2.911934643E+00
+81.048000E-03,+2.864070322E+00,+2.884296452E+00
+81.056000E-03,+2.864070322E+00,+2.879271327E+00
+81.064000E-03,+2.896733639E+00,+2.879271327E+00
+81.072000E-03,+2.869095448E+00,+2.879271327E+00
+81.080000E-03,+2.864070322E+00,+2.911934643E+00
+81.088000E-03,+2.828894443E+00,+2.884296452E+00
+81.096000E-03,+2.856532634E+00,+2.879271327E+00
+81.104000E-03,+2.864070322E+00,+2.879271327E+00
+81.112000E-03,+2.828894443E+00,+2.879271327E+00
+81.120000E-03,+2.856532634E+00,+2.879271327E+00
+81.128000E-03,+2.864070322E+00,+2.911934643E+00
+81.136000E-03,+2.864070322E+00,+2.919472331E+00
+81.144000E-03,+2.864070322E+00,+2.884296452E+00
+81.152000E-03,+2.864070322E+00,+2.844095448E+00
+81.160000E-03,+2.864070322E+00,+2.871733638E+00
+81.168000E-03,+2.864070322E+00,+2.879271327E+00
+81.176000E-03,+2.864070322E+00,+2.879271327E+00
+81.184000E-03,+2.896733639E+00,+2.911934643E+00
+81.192000E-03,+2.833919569E+00,+2.919472331E+00
+81.200000E-03,+2.856532634E+00,+2.849120573E+00
+81.208000E-03,+2.864070322E+00,+2.839070322E+00
+81.216000E-03,+2.864070322E+00,+2.871733638E+00
+81.224000E-03,+2.864070322E+00,+2.879271327E+00
+81.232000E-03,+2.896733639E+00,+2.879271327E+00
+81.240000E-03,+2.869095448E+00,+2.911934643E+00
+81.248000E-03,+2.864070322E+00,+2.884296452E+00
+81.256000E-03,+2.864070322E+00,+2.879271327E+00
+81.264000E-03,+2.864070322E+00,+2.879271327E+00
+81.272000E-03,+2.864070322E+00,+2.879271327E+00
+81.280000E-03,+2.864070322E+00,+2.879271327E+00
+81.288000E-03,+2.864070322E+00,+2.911934643E+00
+81.296000E-03,+2.864070322E+00,+2.884296452E+00
+81.304000E-03,+2.828894443E+00,+2.879271327E+00
+81.312000E-03,+2.856532634E+00,+2.879271327E+00
+81.320000E-03,+2.828894443E+00,+2.911934643E+00
+81.328000E-03,+2.856532634E+00,+2.919472331E+00
+81.336000E-03,+2.864070322E+00,+2.919472331E+00
+81.344000E-03,+2.864070322E+00,+2.884296452E+00
+81.352000E-03,+2.864070322E+00,+2.879271327E+00
+81.360000E-03,+2.864070322E+00,+2.879271327E+00
+81.368000E-03,+2.864070322E+00,+2.879271327E+00
+81.376000E-03,+2.864070322E+00,+2.879271327E+00
+81.384000E-03,+2.864070322E+00,+2.879271327E+00
+81.392000E-03,+2.828894443E+00,+2.879271327E+00
+81.400000E-03,+2.856532634E+00,+2.879271327E+00
+81.408000E-03,+2.864070322E+00,+2.911934643E+00
+81.416000E-03,+2.864070322E+00,+2.884296452E+00
+81.424000E-03,+2.864070322E+00,+2.879271327E+00
+81.432000E-03,+2.864070322E+00,+2.911934643E+00
+81.440000E-03,+2.864070322E+00,+2.884296452E+00
+81.448000E-03,+2.864070322E+00,+2.879271327E+00
+81.456000E-03,+2.864070322E+00,+2.911934643E+00
+81.464000E-03,+2.896733639E+00,+2.919472331E+00
+81.472000E-03,+2.869095448E+00,+2.884296452E+00
+81.480000E-03,+2.864070322E+00,+2.879271327E+00
+81.488000E-03,+2.864070322E+00,+2.879271327E+00
+81.496000E-03,+2.864070322E+00,+2.879271327E+00
+81.504000E-03,+2.828894443E+00,+2.911934643E+00
+81.512000E-03,+2.856532634E+00,+2.919472331E+00
+81.520000E-03,+2.864070322E+00,+2.884296452E+00
+81.528000E-03,+2.864070322E+00,+2.911934643E+00
+81.536000E-03,+2.864070322E+00,+2.884296452E+00
+81.544000E-03,+2.828894443E+00,+2.844095448E+00
+81.552000E-03,+2.856532634E+00,+2.871733638E+00
+81.560000E-03,+2.864070322E+00,+2.911934643E+00
+81.568000E-03,+2.864070322E+00,+2.919472331E+00
+81.576000E-03,+2.864070322E+00,+2.884296452E+00
+81.584000E-03,+2.864070322E+00,+2.879271327E+00
+81.592000E-03,+2.864070322E+00,+2.911934643E+00
+81.600000E-03,+2.864070322E+00,+2.919472331E+00
+81.608000E-03,+2.864070322E+00,+2.884296452E+00
+81.616000E-03,+2.864070322E+00,+2.844095448E+00
+81.624000E-03,+2.864070322E+00,+2.871733638E+00
+81.632000E-03,+2.828894443E+00,+2.879271327E+00
+81.640000E-03,+2.823869318E+00,+2.879271327E+00
+81.648000E-03,+2.856532634E+00,+2.879271327E+00
+81.656000E-03,+2.864070322E+00,+2.879271327E+00
+81.664000E-03,+2.864070322E+00,+2.879271327E+00
+81.672000E-03,+2.864070322E+00,+2.879271327E+00
+81.680000E-03,+2.828894443E+00,+2.911934643E+00
+81.688000E-03,+2.856532634E+00,+2.884296452E+00
+81.696000E-03,+2.896733639E+00,+2.879271327E+00
+81.704000E-03,+2.869095448E+00,+2.879271327E+00
+81.712000E-03,+2.864070322E+00,+2.879271327E+00
+81.720000E-03,+2.864070322E+00,+2.879271327E+00
+81.728000E-03,+2.864070322E+00,+2.879271327E+00
+81.736000E-03,+2.828894443E+00,+2.911934643E+00
+81.744000E-03,+2.856532634E+00,+2.884296452E+00
+81.752000E-03,+2.864070322E+00,+2.844095448E+00
+81.760000E-03,+2.864070322E+00,+2.871733638E+00
+81.768000E-03,+2.864070322E+00,+2.911934643E+00
+81.776000E-03,+2.864070322E+00,+2.884296452E+00
+81.784000E-03,+2.896733639E+00,+2.844095448E+00
+81.792000E-03,+2.833919569E+00,+2.871733638E+00
+81.800000E-03,+2.856532634E+00,+2.879271327E+00
+81.808000E-03,+2.864070322E+00,+2.879271327E+00
+81.816000E-03,+2.864070322E+00,+2.879271327E+00
+81.824000E-03,+2.828894443E+00,+2.879271327E+00
+81.832000E-03,+2.823869318E+00,+2.911934643E+00
+81.840000E-03,+2.823869318E+00,+2.884296452E+00
+81.848000E-03,+2.856532634E+00,+2.879271327E+00
+81.856000E-03,+2.828894443E+00,+2.879271327E+00
+81.864000E-03,+2.856532634E+00,+2.879271327E+00
+81.872000E-03,+2.864070322E+00,+2.911934643E+00
+81.880000E-03,+2.864070322E+00,+2.849120573E+00
+81.888000E-03,+2.864070322E+00,+2.871733638E+00
+81.896000E-03,+2.864070322E+00,+2.879271327E+00
+81.904000E-03,+2.864070322E+00,+2.879271327E+00
+81.912000E-03,+2.864070322E+00,+2.911934643E+00
+81.920000E-03,+2.864070322E+00,+2.884296452E+00
+81.928000E-03,+2.864070322E+00,+2.879271327E+00
+81.936000E-03,+2.864070322E+00,+2.879271327E+00
+81.944000E-03,+2.864070322E+00,+2.911934643E+00
+81.952000E-03,+2.864070322E+00,+2.884296452E+00
+81.960000E-03,+2.864070322E+00,+2.879271327E+00
+81.968000E-03,+2.864070322E+00,+2.879271327E+00
+81.976000E-03,+2.864070322E+00,+2.879271327E+00
+81.984000E-03,+2.828894443E+00,+2.911934643E+00
+81.992000E-03,+2.856532634E+00,+2.919472331E+00
+82.000000E-03,+2.864070322E+00,+2.919472331E+00
+82.008000E-03,+2.864070322E+00,+2.884296452E+00
+82.016000E-03,+2.864070322E+00,+2.879271327E+00
+82.024000E-03,+2.864070322E+00,+2.879271327E+00
+82.032000E-03,+2.864070322E+00,+2.879271327E+00
+82.040000E-03,+2.864070322E+00,+2.879271327E+00
+82.048000E-03,+2.864070322E+00,+2.911934643E+00
+82.056000E-03,+2.864070322E+00,+2.884296452E+00
+82.064000E-03,+2.864070322E+00,+2.879271327E+00
+82.072000E-03,+2.864070322E+00,+2.879271327E+00
+82.080000E-03,+2.864070322E+00,+2.911934643E+00
+82.088000E-03,+2.864070322E+00,+2.884296452E+00
+82.096000E-03,+2.864070322E+00,+2.879271327E+00
+82.104000E-03,+2.864070322E+00,+2.911934643E+00
+82.112000E-03,+2.864070322E+00,+2.884296452E+00
+82.120000E-03,+2.896733639E+00,+2.879271327E+00
+82.128000E-03,+2.869095448E+00,+2.879271327E+00
+82.136000E-03,+2.864070322E+00,+2.911934643E+00
+82.144000E-03,+2.864070322E+00,+2.884296452E+00
+82.152000E-03,+2.828894443E+00,+2.911934643E+00
+82.160000E-03,+2.823869318E+00,+2.884296452E+00
+82.168000E-03,+2.856532634E+00,+2.911934643E+00
+82.176000E-03,+2.864070322E+00,+2.919472331E+00
+82.184000E-03,+2.864070322E+00,+2.849120573E+00
+82.192000E-03,+2.828894443E+00,+2.906909517E+00
+82.200000E-03,+2.856532634E+00,+2.884296452E+00
+82.208000E-03,+2.864070322E+00,+2.879271327E+00
+82.216000E-03,+2.864070322E+00,+2.879271327E+00
+82.224000E-03,+2.864070322E+00,+2.911934643E+00
+82.232000E-03,+2.864070322E+00,+2.884296452E+00
+82.240000E-03,+2.864070322E+00,+2.879271327E+00
+82.248000E-03,+2.864070322E+00,+2.879271327E+00
+82.256000E-03,+2.864070322E+00,+2.911934643E+00
+82.264000E-03,+2.864070322E+00,+2.884296452E+00
+82.272000E-03,+2.828894443E+00,+2.879271327E+00
+82.280000E-03,+2.856532634E+00,+2.879271327E+00
+82.288000E-03,+2.864070322E+00,+2.879271327E+00
+82.296000E-03,+2.828894443E+00,+2.879271327E+00
+82.304000E-03,+2.856532634E+00,+2.879271327E+00
+82.312000E-03,+2.828894443E+00,+2.879271327E+00
+82.320000E-03,+2.856532634E+00,+2.879271327E+00
+82.328000E-03,+2.864070322E+00,+2.879271327E+00
+82.336000E-03,+2.828894443E+00,+2.879271327E+00
+82.344000E-03,+2.856532634E+00,+2.911934643E+00
+82.352000E-03,+2.864070322E+00,+2.884296452E+00
+82.360000E-03,+2.864070322E+00,+2.879271327E+00
+82.368000E-03,+2.864070322E+00,+2.879271327E+00
+82.376000E-03,+2.828894443E+00,+2.844095448E+00
+82.384000E-03,+2.823869318E+00,+2.871733638E+00
+82.392000E-03,+2.856532634E+00,+2.879271327E+00
+82.400000E-03,+2.864070322E+00,+2.879271327E+00
+82.408000E-03,+2.864070322E+00,+2.879271327E+00
+82.416000E-03,+2.864070322E+00,+2.879271327E+00
+82.424000E-03,+2.896733639E+00,+2.911934643E+00
+82.432000E-03,+2.869095448E+00,+2.919472331E+00
+82.440000E-03,+2.864070322E+00,+2.919472331E+00
+82.448000E-03,+2.828894443E+00,+2.919472331E+00
+82.456000E-03,+2.856532634E+00,+2.884296452E+00
+82.464000E-03,+2.864070322E+00,+2.879271327E+00
+82.472000E-03,+2.864070322E+00,+2.879271327E+00
+82.480000E-03,+2.864070322E+00,+2.879271327E+00
+82.488000E-03,+2.864070322E+00,+2.879271327E+00
+82.496000E-03,+2.896733639E+00,+2.879271327E+00
+82.504000E-03,+2.833919569E+00,+2.844095448E+00
+82.512000E-03,+2.856532634E+00,+2.871733638E+00
+82.520000E-03,+2.864070322E+00,+2.879271327E+00
+82.528000E-03,+2.828894443E+00,+2.879271327E+00
+82.536000E-03,+2.856532634E+00,+2.879271327E+00
+82.544000E-03,+2.864070322E+00,+2.879271327E+00
+82.552000E-03,+2.828894443E+00,+2.879271327E+00
+82.560000E-03,+2.891708513E+00,+2.879271327E+00
+82.568000E-03,+2.869095448E+00,+2.879271327E+00
+82.576000E-03,+2.864070322E+00,+2.879271327E+00
+82.584000E-03,+2.864070322E+00,+2.879271327E+00
+82.592000E-03,+2.864070322E+00,+2.879271327E+00
+82.600000E-03,+2.864070322E+00,+2.879271327E+00
+82.608000E-03,+2.864070322E+00,+2.879271327E+00
+82.616000E-03,+2.864070322E+00,+2.879271327E+00
+82.624000E-03,+2.864070322E+00,+2.844095448E+00
+82.632000E-03,+2.864070322E+00,+2.871733638E+00
+82.640000E-03,+2.864070322E+00,+2.911934643E+00
+82.648000E-03,+2.864070322E+00,+2.884296452E+00
+82.656000E-03,+2.828894443E+00,+2.911934643E+00
+82.664000E-03,+2.856532634E+00,+2.884296452E+00
+82.672000E-03,+2.864070322E+00,+2.879271327E+00
+82.680000E-03,+2.864070322E+00,+2.879271327E+00
+82.688000E-03,+2.864070322E+00,+2.879271327E+00
+82.696000E-03,+2.864070322E+00,+2.879271327E+00
+82.704000E-03,+2.864070322E+00,+2.879271327E+00
+82.712000E-03,+2.864070322E+00,+2.879271327E+00
+82.720000E-03,+2.864070322E+00,+2.879271327E+00
+82.728000E-03,+2.864070322E+00,+2.879271327E+00
+82.736000E-03,+2.828894443E+00,+2.879271327E+00
+82.744000E-03,+2.856532634E+00,+2.879271327E+00
+82.752000E-03,+2.864070322E+00,+2.879271327E+00
+82.760000E-03,+2.864070322E+00,+2.911934643E+00
+82.768000E-03,+2.864070322E+00,+2.884296452E+00
+82.776000E-03,+2.864070322E+00,+2.911934643E+00
+82.784000E-03,+2.864070322E+00,+2.919472331E+00
+82.792000E-03,+2.864070322E+00,+2.884296452E+00
+82.800000E-03,+2.864070322E+00,+2.879271327E+00
+82.808000E-03,+2.864070322E+00,+2.911934643E+00
+82.816000E-03,+2.864070322E+00,+2.884296452E+00
+82.824000E-03,+2.864070322E+00,+2.911934643E+00
+82.832000E-03,+2.864070322E+00,+2.919472331E+00
+82.840000E-03,+2.864070322E+00,+2.884296452E+00
+82.848000E-03,+2.828894443E+00,+2.879271327E+00
+82.856000E-03,+2.856532634E+00,+2.879271327E+00
+82.864000E-03,+2.828894443E+00,+2.911934643E+00
+82.872000E-03,+2.856532634E+00,+2.884296452E+00
+82.880000E-03,+2.864070322E+00,+2.879271327E+00
+82.888000E-03,+2.828894443E+00,+2.911934643E+00
+82.896000E-03,+2.823869318E+00,+2.884296452E+00
+82.904000E-03,+2.856532634E+00,+2.879271327E+00
+82.912000E-03,+2.896733639E+00,+2.844095448E+00
+82.920000E-03,+2.869095448E+00,+2.839070322E+00
+82.928000E-03,+2.864070322E+00,+2.871733638E+00
+82.936000E-03,+2.864070322E+00,+2.879271327E+00
+82.944000E-03,+2.864070322E+00,+2.879271327E+00
